Report generated on: 12-20-2020 22:44:14
"API","","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"","total energy consumption (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.44-2-SHN-QBTU.A","        Saint Helena","0.00004631880326265","0.0000425225","0.0000425225","0.0000425225","0.000042639","0.000043457995","0.00004343673375","0.00008838735975","0.0000883984062","0.00008838735975","0.00008838735975","0.00004343673375","0.000043449141","0.00004343673375","0.00004343673375","0.00004343673375","0.000043449141","0.00004343673375","0.00004343673375","0.000043454500000000083","0.00017554619000000003","0.00017528900789999999","0.00018278456009999995","0.00018084334159999994","0.00011804455269999986","0.00014733363820000012","0.00013569707069999992","0.0001719267365","0.00013992069759999998","0.00013157243810000012","0.00014916796570000013","0.00014593664810000004","0.0001616614835","0.00015507562900000002","0.00014721321130000003","0.000134","0.000135","0.0001443473629233645","0.0001356564629932645"
"INTL.44-2-KNA-QBTU.A","        Saint Kitts and Nevis","0.000825512331757566","0.000823256833583365","0.000823256833583365","0.000823256833583365","0.000825512331757566","0.000823256833583365","0.0007046049425","0.0007046049425","0.0007501357392","0.0007484380115","0.0007484380115","0.0010048835805","0.0010071593856","0.0012282615","0.001440874","0.0012282615","0.0014448216","0.001440874","0.001440874","0.001440874","0.0026315845150000007","0.002720228026999999","0.0029759279329999986","0.0029807187329999986","0.003223768257","0.0030034328840000046","0.0031123687000000036","0.0032906830099999947","0.003286951310000008","0.003363547910000009","0.0034459074499999906","0.003549503772999996","0.003531865439000002","0.003519168840000008","0.0035630521350000035","0.003647664","0.003744084","0.003769932521834032","0.003800596869973561"
"INTL.44-2-LCA-QBTU.A","        Saint Lucia","0.001598102824048698","0.00119530232030429","0.001593736422890095","0.001394519373498295","0.001398339974521578","0.00179295348219712","0.0017988702267","0.0019613711467","0.00250372779678","0.0024976094367","0.0024976094367","0.0024976094367","0.00250372779678","0.0024976094367","0.0029498631977","0.0029498631977","0.00295709968278","0.0029498631977","0.0029498631977","0.00294989902","0.004998782019548997","0.005420867408259493","0.004898136204561498","0.00542005790335151","0.005439310355462995","0.005610765587919999","0.0056598573983600055","0.00585165129157401","0.006014194915999996","0.005866689790864017","0.006131811066047011","0.0062236743262579965","0.006195327464014047","0.006179360830699988","0.0062400577173000035","0.006282564139","0.006350509136","0.0068839412449381516","0.0063279854495617675"
"INTL.44-2-SPM-QBTU.A","        Saint Pierre and Miquelon","0.00212903066514333","0.002123213641468075","0.0019108922774346","0.002123213641468075","0.00212903066514333","0.0019108922774346","0.0023523296255","0.003024067632","0.0030371628672","0.003666759048","0.003450505308","0.003241493241","0.00298473","0.0017009","0.0017360422","0.0010982047","0.00110110734","0.0006378375","0.00085045","0.00085045","0.0009600597700000009","0.0009600597700000007","0.0010469687700000005","0.00117868586","0.0011352313599999999","0.00117868586","0.00117868586","0.001222140359999999","0.001222140359999999","0.001222140359999999","0.0012851068599999999","0.0012937177600000004","0.0012759359599999996","0.0013064041100000004","0.0013614654779999997","0.0013614654779999997","0.0013861518","0.0013614654779998715","0.0014813020219998714"
"INTL.44-2-VCT-QBTU.A","        Saint Vincent/Grenadines","0.000766544867306992","0.00076603798515588","0.00077650898515588","0.00077769698515588","0.000819628867306992","0.00085995898515588","0.0007885541345","0.0008190551345","0.000953959331","0.0013238718955","0.0012495803555","0.0010839878955","0.0013705771868","0.0011854268955","0.0019681892765","0.0021598397765","0.0019726344048","0.0022741730735","0.002490760109","0.0024914201000000003","0.0023921528929999993","0.002768472741","0.0029931474230000007","0.003136559172999999","0.003464591405000002","0.003477875280000002","0.003449996889000001","0.0035155363297600002","0.0035192427784799998","0.004732316329829999","0.003497708386859001","0.003242329409931001","0.003930757663295005","0.0032161162754630003","0.003313280258","0.0033965102129999915","0.003389655174","0.00390339693562439","0.0035923827748682788"
"INTL.44-2-WSM-QBTU.A","        Samoa","0.0014966024","0.001493167","0.00174830057141491","0.00174909257141491","0.002201163430605552","0.00180045157141491","0.001628916","0.001607538","0.0016097184","0.002032983","0.002032383","0.002033063","0.0018956314","0.002082068","0.002082243","0.002092455","0.0021395412","0.002161372","0.002211829","0.002264061","0.00273365059","0.00297420025","0.00315269847","0.003153243049999999","0.0031180543800000014","0.0031959884599999993","0.00332973168","0.0034970993700000025","0.003581704640000001","0.003712597740000001","0.003742276885","0.0038793425849999994","0.0037042008549999996","0.0036687831518000015","0.0037156897800000002","0.00504394957","0.004623975888","0.004557372914992505","0.004565844066122726"
"INTL.44-2-STP-QBTU.A","        Sao Tome and Principe","0.000479088659175896","0.00047843335136394","0.00048889435136394","0.00046838235136394","0.000489892659175896","0.00048883835136394","0.0005212813735","0.0005315113735","0.0005318754464","0.0005316153735","0.0009566003735","0.0010084848335","0.0010100147144","0.0010074688335","0.0012201373335","0.0012201053335","0.0012231937144","0.0012193133335","0.0012089883335","0.0012296675999999998","0.0009965776860000018","0.0009312499640000011","0.0010539633879999995","0.0011741846879999996","0.001328292809999999","0.00140406793","0.0014932876250000008","0.0015538330050000003","0.0016765825299999994","0.0017825108799999986","0.0019206533370000013","0.001987749165000002","0.00210024512","0.002100395120000001","0.0021002091200000013","0.0021962967999999998","0.0022689396","0.0023074982901516595","0.0022715191101534875"
"INTL.44-2-SAU-QBTU.A","        Saudi Arabia","1.6538272798171594","2.018998618018152","1.9853043954828138","2.121985683933985","2.4663693243343987","2.751670940772886","3.008471585","3.06625715","3.182776662","3.12009183","3.342853830741062","3.4923187559405444","3.6830542564332074","3.7766746238652047","3.876192146564916","3.8182645531250388","4.1056226375668405","4.355576530545702","4.533961060924564","4.85833315817727","5.100792085484694","5.296416827179833","5.509818269657881","5.760525178961542","6.293212603596319","6.667376457691948","6.941068356981003","7.160852677381825","7.70360750534107","8.024569851998663","8.80811290623109","9.210254507078282","9.793967168407933","9.791899606243867","10.359360115506627","10.649796686340597","10.464728415058353","10.946351061840664","10.174962574131513"
"INTL.44-2-SEN-QBTU.A","        Senegal","0.03495921636929423","0.03486369938467867","0.03486369938467867","0.0328128935344482","0.04112848984619884","0.03896531107687821","0.039990714","0.0404733535","0.0346933962","0.0358651555","0.0363018195","0.0335192415","0.0406025762","0.0423351087","0.0510640785","0.055268712","0.0557415931","0.0509130224","0.0541704039","0.0596511014","0.06792698055484794","0.07402578920574401","0.07681504458424192","0.07744192496458017","0.08192941163992826","0.08500997023249654","0.0834821683488609","0.08788725967318092","0.09226690479628036","0.08644424446215197","0.0907844204415649","0.09721528377826502","0.09328968994124011","0.09728852153647612","0.1083497987442303","0.12808054833160046","0.12285047334455489","0.12867071333898458","0.132470386050022"
"INTL.44-2-SRB-QBTU.A","        Serbia","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0.6992230350208205","0.6953176782317501","0.692390005475699","0.6634991637636433","0.6836096168260782","0.6919896475236336","0.6512051040954162","0.6493472626771092","0.5785535367559422","0.6404198136664355","0.6551442075999455","0.6725495827093076","0.674402845943021"
"INTL.44-2-SYC-QBTU.A","        Seychelles","0.003204603657148848","0.00255667833129737","0.00234362179966872","0.004048074025547395","0.004272804876972798","0.004474187073981315","0.0042502859715","0.0044886835315","0.0066269620176","0.0068959156905","0.00615882239","0.0069831769705","0.0069239686752","0.0071181209015","0.0071181209015","0.0073689089705","0.0073885143216","0.00782577739","0.00782577739","0.0078257945","0.012832913196300009","0.01380439754369999","0.012020659927100004","0.011991085567500014","0.016736342240000007","0.015245006377600012","0.016196687411699995","0.013315693769400004","0.01451532275051001","0.015822009448319997","0.014308475007399993","0.012285819818299992","0.014136646220400003","0.012769244658400007","0.01493297356000001","0.015476471","0.0171677972","0.01790585541030265","0.017468074430069227"
"INTL.44-2-SLE-QBTU.A","        Sierra Leone","0.010710256680363576","0.01068099368396914","0.01153547317827463","0.01068099368396914","0.010710256680363576","0.01174909305393424","0.0124042438405","0.0135920950225","0.0147884197344","0.014381192355","0.0145938500785","0.015459775239","0.01117464429","0.0111563645395","0.010590256","0.012179507902","0.0120005661852","0.0126161042215","0.0126161645195","0.0126161653042","0.005906964718059992","0.007547679001209996","0.0076013082938","0.007833821569199999","0.008285360201799999","0.007022805335099995","0.009079247058999988","0.008389165933000002","0.008764226654800004","0.008977578797199985","0.009907656478100001","0.012578282288500008","0.01398023929949999","0.016309113344499998","0.017954875601999983","0.014606279","0.0150120928","0.014772997339909494","0.015154950255805846"
"INTL.44-2-SGP-QBTU.A","        Singapore","0.44864960896247236","0.4741323623531287","0.49182288520676126","0.48751532532644354","0.5221258164573408","0.5030498572299678","0.5706699808155632","0.6317419192411093","0.6730736349691495","0.7309954904140286","0.8019505988368963","0.832506714212659","0.9582411207385088","1.0393573717907791","1.1882322167134987","1.1448219371675243","1.3546324879426352","1.4532121116484693","1.5370206402135607","1.6327414218837086","1.6537803679756828","1.7477977689314963","1.7271975266740933","1.9163881327012176","2.0679101084710063","2.1405622656374885","2.3165755201263507","2.515835469300423","2.5964373515742762","2.596820472172668","2.929173067092107","3.137687935861797","3.158512955558463","3.1991612888135452","3.2283075455515235","3.291142209738545","3.492198668900176","3.661794213381939","3.741633493687353"
"INTL.44-2-SVK-QBTU.A","        Slovakia","--","--","--","--","--","--","--","--","--","--","--","--","--","0.8671711197289191","0.8123804161671371","0.8670484041519254","0.8406792294631346","0.815835865884059","0.80294186131378","0.7943309429356901","0.8013155736870186","0.8421542520763946","0.8457245231905091","0.8300495601166467","0.814818222731877","0.837690875739027","0.831521580274838","0.8074352492309241","0.8169924489879261","0.7339159605852094","0.7769436922191456","0.7551094755113816","0.725700315827351","0.7249442195062106","0.6878157944233988","0.7088210447377522","0.7106580988851191","0.7358826501329675","0.7285271678335774"
"INTL.44-2-SVN-QBTU.A","        Slovenia","--","--","--","--","--","--","--","--","--","--","--","--","0.2260350176474143","0.23938312351843288","0.25003935802206395","0.26869222538202686","0.2963796206082412","0.2815419975203605","0.2816394766294768","0.27916574017056633","0.27679098204487834","0.2877274532709443","0.2879020343836136","0.28418343573958","0.30118641897221743","0.3020245861013664","0.30402520419196427","0.30344659773828214","0.32801352160292363","0.2980949615430028","0.3012399236893975","0.2954640211682307","0.29001986937485286","0.2822427116277986","0.2854592915986798","0.26647304845667297","0.2811651248222809","0.2875006548066631","0.29417297092373823"
"INTL.44-2-SLB-QBTU.A","        Solomon Islands","0.00147349518996834","0.002099241781215905","0.001889317601099115","0.002099241781215905","0.002104993128561702","0.001889317601099115","0.0017238343735","0.00200933595","0.0024077725776","0.002402059671","0.002402059671","0.002402059671","0.0024077725776","0.002402059671","0.002402059671","0.002402059671","0.0024077725776","0.002402059671","0.002402059671","0.0024020813999999996","0.002571884210000001","0.0026166923","0.0026166923","0.0027049548899999998","0.0027114704800000004","0.0027114704800000017","0.0027661975700000005","0.00304677136","0.002969941473700001","0.0029646737978999984","0.0030742964050999994","0.003033312112","0.0030590438499999996","0.00324671574","0.0032953967400000013","0.0032781195610000007","0.002901289504","0.0045273482054393795","0.003479818923823111"
"INTL.44-2-SOM-QBTU.A","        Somalia","0.01646460382630881","0.01912158111555647","0.01891373784835907","0.01849805130048117","0.01917396900902375","0.01891373784835907","0.020183036715","0.014911531223","0.0149572183122","0.0153208493405","0.013882293127","0.0082727157655","0.0076880681928","0.0080914202655","0.0080914202655","0.0080914202655","0.0081135885402","0.0080914202655","0.0080914202655","0.0080914232804","0.010121056685772007","0.010289035279699996","0.011122919114130003","0.011224169114130003","0.011130781090950007","0.011238480840950004","0.0113242502861482","0.011486926540000005","0.011365312319999994","0.011335114940000009","0.011618413840000005","0.011618413840000005","0.011656477839999995","0.011656577840000005","0.011657404840000005","0.0120954588","0.012375784","0.012377904446437452","0.012424947140138538"
"INTL.44-2-ZAF-QBTU.A","        South Africa","2.6242433506519958","2.8347764345549327","3.0312919159041147","3.124889795709605","3.3734596279995146","3.4360168045605137","3.4858010092122695","3.6136850423047946","3.6933940626862145","3.708809138504876","3.8159128186642306","3.8152640323380678","3.83325955434025","3.8837565945477586","3.980016829124823","4.205795323119002","4.352900791545932","4.516390354529598","4.611641489108101","4.486830276816536","4.605432673767221","4.568257239484988","4.7479001815286495","4.976318060247166","5.063954309224526","5.163537243005097","5.234252629043262","5.531945766983928","5.600261025391353","5.501497067700158","5.620996805172949","5.54195866593693","5.618934157847526","5.653583364356441","5.60206753884573","5.5939178474413","5.55710020605607","5.7322476583917235","5.6322745737043975"
"INTL.44-2-KOR-QBTU.A","        South Korea","1.8804508463891658","1.9701545490467707","2.00506773554665","2.151985087208373","2.2521776522501344","2.3949744814794816","2.6743422559113115","3.0315667004167732","3.3662476218597797","3.625549396402544","4.0741386352513596","4.52408891232856","5.037312038427983","5.471757155178887","5.863751608438003","6.395545611515549","6.916635194560803","7.449445897301508","6.862932818294297","7.538007086971783","8.098546627344875","8.315000236245837","8.424886751663747","8.757635380665453","8.91288392884719","9.214446049554965","9.360845053278721","9.693585991069542","9.83983412037756","9.89912500357368","10.740618371807853","11.177366645876068","11.388861955562424","11.372311410576415","11.49839253547043","11.832259638354236","12.178282230267843","12.243387607861761","12.44825911335438"
"INTL.44-2-SSD-QBTU.A","        South Sudan","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0.020365999100000004","0.021541366530000015","0.022285755409999983","0.027304638","0.027325574","0.023082499","0.019015707"
"INTL.44-2-ESP-QBTU.A","        Spain","3.1728705275530324","3.225543417259778","3.4801428617380026","3.578695305008664","3.3488193570354468","3.4302886510137007","3.47453662381179","3.5738462791237615","3.790910194879926","3.9387372177784212","4.008510216633523","4.198992953535246","4.2071151548249865","4.099530974283197","4.259102328103506","4.46318962093107","4.559269202571188","4.836140013813795","5.059541151619546","5.218447865681312","5.520037504587873","5.764945401206345","5.870556829303611","6.1282351852762496","6.412203553055781","6.551162862502106","6.557987511762246","6.698596257642736","6.451949194312352","6.0229286024826845","6.183929474043437","5.9093936456868015","5.785672977842758","5.6774567018935205","5.611338833759455","5.601725646589802","5.752964221709211","5.73219246864477","5.813802243975154"
"INTL.44-2-LKA-QBTU.A","        Sri Lanka","0.08834314279056008","0.08920015608348204","0.09171275761556869","0.08989167914475103","0.10549063414183128","0.09554952255138628","0.094366814001","0.10009759","0.099031973","0.0959097065","0.106357203958787","0.10457027726297435","0.10634462006088068","0.12561744431756544","0.13710807377425024","0.1452314897905468","0.14759045300909857","0.16223911052765033","0.16797731364620208","0.17833927181206782","0.19795814899644373","0.1929787624629407","0.19506675262996143","0.20017632916553854","0.207820925600751","0.21863339432344583","0.2196017276571206","0.2248726581650442","0.22336230725704223","0.2121443252885348","0.24240848993907652","0.2707730830381766","0.2794794494980735","0.28412700235057","0.30380318523907146","0.3421566196244046","0.36037178791242364","0.3586974490106922","0.37078932706475437"
"INTL.44-2-SDN-QBTU.A","        Sudan","0.051860940902914356","0.05643258852819023","0.06092769984927846","0.05883354785727785","0.05452081607135804","0.06246133701772214","0.0688099565","0.0662692205","0.0716953824","0.069633766","0.0635625605","0.088369183","0.081585376","0.0773746865","0.0711231135","0.0656135595","0.0667018538","0.0680439925","0.068137947","0.073682365","0.10611571688385393","0.11400829976508205","0.13497357996982004","0.139964002403324","0.15348160017214602","0.17817163931982014","0.21242882322360804","0.2254828186520041","0.24575590454398794","0.26475408265548395","0.29982867636791216","0.2892237467985001","0.27906600549652605","0.292918974376132","0.30037970486659205","0.310520798428","0.360610249","0.368413819","0.3661616521"
"INTL.44-2-SUR-QBTU.A","        Suriname","0.03902025271960097","0.03413752308552893","0.034374802246915026","0.024520478727576976","0.02311647188810794","0.02833490262538449","0.0260684644435","0.0189009538735","0.02218175222","0.02988821605","0.0343141887","0.0352185455115","0.0343705903392","0.0352373139425","0.0352926944425","0.0338826589425","0.0334777272","0.03422682068","0.0342061258815","0.034417497","0.028535641517696022","0.028172010344885833","0.031250044281472","0.027685063855198012","0.03137773481899119","0.03193121709620481","0.03480115991077759","0.03253401820608881","0.03849121863817199","0.039146911015788","0.04702017935454078","0.038256563500725115","0.04141082274408252","0.03901122268846709","0.03756244411860156","0.03548137369872","0.035832013072","0.0402643420774","0.04095813639680162"
"INTL.44-2-SWE-QBTU.A","        Sweden","2.080634708288718","2.046094347566303","1.8872120441358005","1.9470668970937268","2.0251196400187452","2.1658301558042306","2.195650272649334","2.259999148595487","2.221724984340211","2.2040042327586766","2.215392052068015","2.2188223866069854","2.268787902389554","2.244957823594511","2.2687522544185414","2.3135234332550536","2.2822431084723265","2.326754856858102","2.4088197203113815","2.3667862082665874","2.273467537943826","2.4117265735223303","2.2897697960201855","2.181540143735327","2.334685746536744","2.360638368890815","2.264503373048591","2.282024746039776","2.260189806431315","2.078598223543083","2.2322788324200884","2.176437465256153","2.2430886787206896","2.1421269181608675","2.1189854310101635","2.155404010214053","2.1585725456652147","2.2161069900160077","2.127978580452211"
"INTL.44-2-CHE-QBTU.A","        Switzerland","1.1387926918617859","1.054959130018984","1.0327458372023643","1.0857578285931966","1.0571923161710473","1.1495977402499875","1.1601647584459898","1.16309069575908","1.1825371470587902","1.1470400095722115","1.1617498295935234","1.2097965093589338","1.2236099704204377","1.215577554064362","1.2368046936449162","1.2294105800588682","1.2042912211464327","1.2285313883103113","1.2532314098718884","1.3161384173429296","1.2873468444064535","1.3476579018934631","1.2741440355724776","1.28820647665535","1.2803108816831845","1.251215742526494","1.2749558094912072","1.2745237629317554","1.3081277830915552","1.277703985487438","1.3059974157968297","1.227729430345408","1.2751681244537596","1.2985026073383161","1.243073656312566","1.2110259579851628","1.1859035256848456","1.175136787016803","1.1936392595060579"
"INTL.44-2-SYR-QBTU.A","        Syria","0.2753228491614573","0.28914317238558135","0.2943473732145242","0.3308157121983032","0.3690167678259945","0.38530672784516196","0.38564504183155635","0.43109114183155633","0.45208977574027365","0.483189461648991","0.5596637094403398","0.5190207559860163","0.5348065317109336","0.593377960392873","0.6307077340346869","0.6068210065162281","0.6543231968170604","0.6953524057010568","0.7485034433993376","0.7704809004043343","0.7430844548685163","0.7343136068541587","0.7947784879394656","0.771814679364537","0.8586413191980734","0.9700837256033594","1.010974419806407","1.0430221482952442","1.0586931433910265","0.9907204422215932","1.025288923288778","0.9291074348216635","0.7214307506929115","0.5264323714592436","0.46757505850811937","0.41629287844666063","0.40555345204499044","0.4079855807406833","0.4776234213991381"
"INTL.44-2-TWN-QBTU.A","        Taiwan","1.0946711428468037","1.056539339353436","1.0611909566466566","1.2060406769008345","1.3969585498673638","1.4515301758286636","1.5349429871076588","1.6493873516537256","1.788708622994976","1.8910743526782594","2.0187903456828056","2.0710118880882162","2.1884971460254885","2.330494269833242","2.502232228764126","2.7015000458686522","2.9168821530536952","3.0244575212071987","3.2092442374488814","3.35182450126773","3.585559575201058","3.693343091960223","3.8605883760968704","4.052274132989999","4.2095712532478355","4.284349980328741","4.374313806110616","4.5806767722084345","4.4116764495032275","4.343446778425042","4.644035185490747","4.6077079476531235","4.540336308418302","4.5647965994339845","4.696369885115728","4.686561595117659","4.788315496234655","4.474540501960778","4.516198333268219"
"INTL.44-2-TJK-QBTU.A","        Tajikistan","--","--","--","--","--","--","--","--","--","--","--","--","0.2825346193287361","0.26096632245645884","0.2530234507075254","0.20892659800968147","0.23005324236392682","0.21872040562930967","0.22579347514567868","0.25499093847009213","0.20066702471539738","0.2100480049318063","0.21610748774780172","0.2272766380183065","0.23148700138441788","0.2366628921593071","0.23148072598231167","0.21828879133591808","0.21039329972884133","0.1888740157770595","0.195164062457011","0.1927404320491846","0.20363373617316258","0.21097539718986033","0.2155238055824522","0.21583274660734048","0.22194181535229562","0.2266060778730967","0.24417645255236062"
"INTL.44-2-TZA-QBTU.A","        Tanzania","0.03767477155326731","0.0443093209200018","0.04230081880230429","0.03854017255995237","0.04306191640998184","0.04319206480230429","0.049075583407","0.045355677","0.04832517129858514","0.04952478275468842","0.05447574924309542","0.04993488041250243","0.05244957202943183","0.054672863102659015","0.049103982522442885","0.04868580522802795","0.051548976964218854","0.047961632123979095","0.05542133417709376","0.058257546723814835","0.059667679936621934","0.06872936193548902","0.07562250736821585","0.076430459724425","0.0931767098107025","0.09839094744886616","0.10122539244673914","0.1096066065740667","0.11430301817850916","0.11264132222579917","0.13025547914140453","0.13230614890517753","0.1589856188456708","0.16604337750861997","0.17358729067106943","0.17892473276478033","0.19652734107438408","0.1795616315661039","0.1926249644376644"
"INTL.44-2-THA-QBTU.A","        Thailand","0.49557499934567806","0.5335267587009374","0.5247558373863771","0.5623210621712581","0.6254089262617426","0.677671849266049","0.7139367094133741","0.7963665194490869","0.9030535908346103","1.0636107379684527","1.2462336239531169","1.3620785528063017","1.4645706820893085","1.6761554652850483","1.865597888434316","2.1105138650071797","2.3826411999857036","2.548825447157274","2.3935519454324434","2.445390454238906","2.561816795292846","2.712631086896621","3.0291773199442225","3.3142725485196736","3.5809577919525983","3.6836643680957986","3.75692473886179","3.8817617486305633","3.9134181237387327","4.065694079370254","4.413935758720693","4.528407018377703","4.81751002910142","5.093168616934658","5.117953362892377","5.160927820105812","5.323942021771924","5.436457677166765","5.504769795243475"
"INTL.44-2-BHS-QBTU.A","        The Bahamas","0.06031328058090671","0.062296650564775256","0.05370400910571469","0.04081504692080833","0.03661877749644989","0.03222240546174777","0.0324372215","0.0361943125","0.03368953506","0.038525006422","0.04098644495","0.036354511","0.0307579096104","0.032478073468","0.0360808705","0.043119494","0.04861029","0.047378898","0.0538043945","0.0473244765","0.05617403000000002","0.05725051299999989","0.059377342999999985","0.041474845","0.045970253","0.044201715999999995","0.051339875000000014","0.05912387999999991","0.05777541399999999","0.04343477999999999","0.045254985000000005","0.0399562356","0.046179928399999896","0.04296315389999999","0.042186649000000014","0.040328438","0.042219832","0.05034592053518765","0.05469910386647394"
"INTL.44-2-TLS-QBTU.A","        Timor-Leste","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0.0023855001450000016","0.0025830757799999993","0.0025920684000000005","0.0026445155200000015","0.002737274419999999","0.003008347629999991","0.0033663298399999987","0.0035038968299999926","0.0036356139199999974","0.004299131219999992","0.006475916989999992","0.007431915989999995","0.007287","0.007123","0.007265376245156302","0.007365114628964589"
"INTL.44-2-TGO-QBTU.A","        Togo","0.00956300300199653","0.00899586099995036","0.00900335250208123","0.009272995998008925","0.010892860999950224","0.01068978199791877","0.009075026","0.00867837393655","0.00896508822","0.0104937848269","0.01015664921","0.0168164121","0.0124822404","0.0107262260575","0.0111206845","0.0122016715","0.0116965186","0.0110627475","0.0121261345","0.017123944","0.01618420338000001","0.013957582259999992","0.015809277540000003","0.01899379603000001","0.018972274369999993","0.018473504520000003","0.016270503779999997","0.01961506703662275","0.02342788107836794","0.04142287406958003","0.03946745094079209","0.036814400978291584","0.03315992822152917","0.03237859499239643","0.03843493390527935","0.03721560163571132","0.03927919070711267","0.04007412534459046","0.033586303515003316"
"INTL.44-2-TON-QBTU.A","        Tonga","0.00042113286981678","0.000629973350340675","0.000629973350340675","0.000629973350340675","0.00063169930472517","0.000629973350340675","0.000391297447","0.0008677268735","0.0010850614608","0.0013404082975","0.0013404082975","0.001361523","0.001294553163","0.001291731277","0.001755470128","0.001586690697","0.001803239727","0.001886969335","0.0019186127545","0.0019186458","0.0014950895839999998","0.0013466205317999998","0.0014601423413999994","0.0017990390534000007","0.0016661321004599993","0.0017742575681999996","0.001995766295","0.0017086103890000014","0.0018451208560000007","0.002002684477","0.0018227887309999996","0.0017249129226000002","0.0017484053372100012","0.0016967581258900003","0.0018340267272400014","0.00191068","0.002023912","0.002391406281912578","0.002061633767639386"
"INTL.44-2-TTO-QBTU.A","        Trinidad and Tobago","0.16949641672749632","0.16316798926009796","0.1670252835886668","0.18509602350463322","0.25111749233569447","0.2740932044677534","0.2054994755","0.1910738755","0.1979734818","0.2119594565","0.225966201","0.2532078392218583","0.2479167796162893","0.2715407913860412","0.3113166781560881","0.3253035101200808","0.3588029598719241","0.38887125149701396","0.38728905021506144","0.3987759598845249","0.4400855374869493","0.4824267822657804","0.5171200461895256","0.6244528170554491","0.582306910753211","0.6630775231985793","0.8476059464649089","0.8550640572034781","0.9145291586103005","0.8743738149650051","0.9563728334903752","0.9718463395627309","0.9311037037849402","1.0325096230587234","1.0114835400216968","0.9836521092773454","0.8827686866491714","0.878523024729887","0.8930259966772512"
"INTL.44-2-TUN-QBTU.A","        Tunisia","0.12855699753145763","0.14022181793348854","0.13418019457269922","0.15134789329721243","0.16681845118031738","0.17159270718814632","0.18062451085745734","0.16820833898016382","0.18028721254944569","0.20165492314312747","0.20042832855982684","0.1656969521008422","0.19126309084174378","0.21832221465969737","0.2364863808976682","0.21357016185765645","0.22946453496712463","0.2666165464738957","0.286639337593948","0.2887354753469796","0.303870366663682","0.337319703239595","0.33390087945951313","0.32914587499072184","0.3356132090788147","0.36426386304898745","0.34354510637193786","0.30612164078382575","0.35404926033071626","0.2952996784578127","0.3030040388451237","0.2890763192546515","0.3176428808533799","0.33645235318481637","0.3707882799669465","0.38293629279852825","0.3822149648823011","0.40467064008390163","0.4109298599326457"
"INTL.44-2-TUR-QBTU.A","        Turkey","1.0001375547787268","0.9422224970716986","1.0881613631058433","1.1335438531438546","1.1896665146423009","1.3095311164327257","1.4516935904835238","1.647217380156445","1.699293075190884","1.7893373619819373","1.9373464482008587","1.9765463806021164","2.0903886061976444","2.2931802809636124","2.2591431628267755","2.5295250517754506","2.7753112106568807","2.905696454317822","3.000278370212496","2.935139726220305","3.1758673423199064","2.904240107232215","3.1551941855054397","3.3245776009906036","3.500692824641902","3.725754945005686","4.074511648092493","4.380797056510579","4.275751032782711","4.324758544438979","4.505140940152795","4.817301975363311","5.062028816572137","5.089317311667177","5.220540998794001","5.761197873703525","6.041908954373994","6.439981124347509","6.350260320691811"
"INTL.44-2-TKM-QBTU.A","        Turkmenistan","--","--","--","--","--","--","--","--","--","--","--","--","0.2989386935000858","0.28266778862327435","0.2770891455369667","0.297824373950659","0.295451385","0.303063458","0.2799115215","0.3177326805","0.45610930305422015","0.53482345021252","0.6320080389888177","0.795062010093774","0.834422888960408","0.8834189976124519","0.685332999643424","0.6559903322845362","0.5354835601143882","0.87527444697908","1.027367088163492","1.1937736356718516","1.3725723197231219","1.40797932146319","1.440514208897848","1.75835382191","1.75472397291","1.7377886538665","1.740039782611032"
"INTL.44-2-TCA-QBTU.A","        Turks and Caicos Islands","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0001890970367449999","0.00018961511081827388","0.0001890966022","0.00020800800060000014","0.00020800800060000014","0.0009864171500000008","0.0010472534500000003","0.0013945418139999994","0.001433998500000001","0.0014774529999999992","0.0017381799999999991","0.0019989070000000003","0.002346542999999995","0.0024986337500000093","0.0025203610000000074","0.0026072699999999923","0.0026072699999999923","0.0026072699999999975","0.0026289972500000095","0.002824542499999997","0.002911","0.003011","0.003259087499938838","0.003259087499938838"
"INTL.44-2-TUV-QBTU.A","        Tuvalu","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
